,Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
25463,48232.928740893294,0.049996018409729004,3.34531307220459,21.639310836791992,21.14295196533203,0.6088597564087607
25464,48237.936328832504,0.049996018409729004,3.3450052738189697,21.714431762695312,21.14295196533203,0.6089229784943155
25465,48242.94383593021,0.049996018409729004,3.3450052738189697,21.564186096191406,21.067716598510742,0.6089861995592255
25466,48247.951455821065,0.049996018409729004,3.3450052738189697,21.594945907592773,21.067716598510742,0.6090494220481781
25467,48252.95902720702,0.049992483109235764,3.3450052738189697,21.594945907592773,21.173723220825195,0.6091126439247438
25468,48257.966726399565,0.049996018409729004,3.34531307220459,21.594945907592773,21.067716598510742,0.609175862944264
25469,48262.9741749834,0.049992483109235764,3.34531307220459,21.594945907592773,21.173723220825195,0.6092390832704213
25470,48267.98174367463,0.049992483109235764,3.3450052738189697,21.670068740844727,21.14295196533203,0.6093023006424453
25471,48272.9893158305,0.049992483109235764,3.3450052738189697,21.62570571899414,21.067716598510742,0.609365518058208
25472,48277.99701964256,0.049992483109235764,3.34531307220459,21.550579071044922,21.036943435668945,0.6094287371360465
25473,48283.00445937232,0.049992483109235764,3.3450052738189697,21.62570571899414,21.067716598510742,0.6094919528800139
25474,48288.012034222906,0.049996018409729004,3.34531307220459,21.519817352294922,21.067716598510742,0.6095551703297958
25475,48293.01960214422,0.049996018409729004,3.3450052738189697,21.519817352294922,21.067716598510742,0.6096183921626195
25476,48298.02717776473,0.049992483109235764,3.34531307220459,21.594945907592773,21.067716598510742,0.6096816140926475
25477,48303.03474761083,0.049992483109235764,3.34531307220459,21.670068740844727,21.09848976135254,0.609744831479251
25478,48308.0423255411,0.049992483109235764,3.34531307220459,21.594945907592773,21.067716598510742,0.6098080489679119
25479,48313.049893847376,0.049992483109235764,3.3450052738189697,21.670068740844727,21.173723220825195,0.6098712663350759
25480,48318.05751450817,0.049996018409729004,3.34562087059021,21.775941848754883,21.09848976135254,0.6099344843631825
25481,48323.06509821282,0.049996018409729004,3.3450052738189697,21.670068740844727,21.09848976135254,0.609997706395275
25482,48328.07261762922,0.04998895153403282,3.34531307220459,21.745187759399414,21.067716598510742,0.6100609276157117
25483,48333.08018054606,0.049996018409729004,3.34531307220459,21.639310836791992,21.023250579833984,0.6101241404490333
25484,48338.08775847632,0.049992483109235764,3.3450052738189697,21.670068740844727,21.09848976135254,0.6101873624082226
25485,48343.09532562772,0.049992483109235764,3.34531307220459,21.670068740844727,21.09848976135254,0.6102505797608071
25486,48348.10289701367,0.049992483109235764,3.3450052738189697,21.62570571899414,21.067716598510742,0.6103137971668501
25487,48353.110509590304,0.049992483109235764,3.34531307220459,21.731584548950195,21.09848976135254,0.6103770150928993
25488,48358.118039400615,0.049992483109235764,3.3450052738189697,21.639310836791992,21.173723220825195,0.6104402319740764
25489,48363.12561001664,0.049999549984931946,3.34531307220459,21.594945907592773,21.14295196533203,0.6105034493703996
25490,48368.133184097314,0.049992483109235764,3.34531307220459,21.639310836791992,21.248952865600586,0.610566675746801
25491,48373.14076857189,0.049992483109235764,3.34531307220459,21.594945907592773,21.09848976135254,0.6106298933180796
25492,48378.14841233026,0.049992483109235764,3.34531307220459,21.670068740844727,21.09848976135254,0.6106931116377784
25493,48383.15590980396,0.049992483109235764,3.34531307220459,21.519817352294922,21.09848976135254,0.6107563281107262
25494,48388.16347464559,0.049992483109235764,3.34531307220459,21.670068740844727,21.09848976135254,0.6108195454341514
25495,48393.17104333682,0.049992483109235764,3.34531307220459,21.594945907592773,21.173723220825195,0.6108827628061754
25496,48398.17865629841,0.049992483109235764,3.34531307220459,21.806699752807617,21.14295196533203,0.6109459807370845
25497,48403.18618995832,0.049992483109235764,3.3450052738189697,21.639310836791992,21.248952865600586,0.6110091976668601
25498,48408.19379560568,0.049992483109235764,3.34531307220459,21.594945907592773,21.29340934753418,0.6110724155054317
25499,48413.201350438365,0.049992483109235764,3.34531307220459,21.62570571899414,21.248952865600586,0.6111356327025003
25500,48418.2089029613,0.049992483109235764,3.34531307220459,21.62570571899414,21.067716598510742,0.6111988498704097
25501,48423.21647704197,0.049992483109235764,3.34531307220459,21.62570571899414,21.067716598510742,0.611262067310472
25502,48428.22404804296,0.049992483109235764,3.34531307220459,21.70082664489746,21.023250579833984,0.6113252847116551
25503,48433.231619813865,0.049992483109235764,3.34562087059021,21.519817352294922,21.12926483154297,0.611388502122558
25504,48438.23919504941,0.049992483109235764,3.34562087059021,21.62570571899414,21.067716598510742,0.6114517195771998
25505,48443.24676335569,0.049992483109235764,3.34531307220459,21.745187759399414,21.14295196533203,0.6115149369443639
25506,48448.2543351266,0.049992483109235764,3.34531307220459,21.714431762695312,21.067716598510742,0.6115781543552667
25507,48453.26190997719,0.049996018409729004,3.34531307220459,21.639310836791992,21.29340934753418,0.6116413718050486
25508,48458.26960609006,0.049992483109235764,3.34531307220459,21.714431762695312,21.26264190673828,0.6117045952563237
25509,48463.27705736861,0.049992483109235764,3.34531307220459,21.683677673339844,21.30710220336914,0.611767811146087
25510,48468.28458217444,0.049992483109235764,3.34531307220459,21.697288513183594,21.214805603027344,0.6118310279640857
25511,48473.29219552099,0.049996018409729004,3.34531307220459,21.666536331176758,21.184038162231445,0.6118942458998546
25512,48478.29976883174,0.049992483109235764,3.34531307220459,21.78601837158203,21.19774055480957,0.6119574678007214
25513,48483.30733906281,0.049992483109235764,3.34531307220459,21.7073917388916,21.030210494995117,0.6120206851921848
25514,48488.31509291963,0.049992483109235764,3.34531307220459,21.67664337158203,20.99944496154785,0.6120839049018065
25515,48493.322485684315,0.049992483109235764,3.34562087059021,21.570772171020508,21.163631439208984,0.6121471200528696
25516,48498.33006938897,0.049992483109235764,3.34531307220459,21.55365562438965,21.102113723754883,0.6122103376144284
25517,48503.33762999605,0.049992483109235764,3.34531307220459,21.55365562438965,21.102113723754883,0.6122735548843952
25518,48508.345200612086,0.049996018409729004,3.34562087059021,21.522905349731445,21.146589279174805,0.6123367722807185
25519,48513.352771228114,0.049992483109235764,3.34531307220459,21.522905349731445,21.522693634033203,0.6123999941475636
25520,48518.36049813776,0.049996018409729004,3.34531307220459,21.4306640625,21.17403221130371,0.6124632135169944
25521,48523.36801485944,0.049992483109235764,3.34531307220459,21.399917602539062,21.44417381286621,0.6125264347034096
25522,48528.37549847459,0.049996018409729004,3.3450052738189697,21.307674407958984,21.625335693359375,0.6125896510014021
25523,48533.38310527683,0.049992483109235764,3.34562087059021,21.29058074951172,21.533109664916992,0.6126528733251074
25524,48538.39063662698,0.049996018409729004,3.34531307220459,21.22909164428711,21.228958129882812,0.6127160902257239
25525,48543.398213017404,0.049992483109235764,3.34531307220459,21.30423927307129,21.379404067993164,0.6127793121654723
25526,48548.40577708912,0.049992483109235764,3.34531307220459,21.454519271850586,21.348663330078125,0.6128425294791778
25527,48553.413348860035,0.049992483109235764,3.34531307220459,21.3486385345459,21.317922592163086,0.6129057468900807
25528,48558.42092217078,0.049992483109235764,3.34562087059021,21.406702041625977,21.287181854248047,0.612968964320423
25529,48563.42849471162,0.049992483109235764,3.34531307220459,21.28715705871582,21.21195411682129,0.6130321817410458
25530,48568.436075721555,0.049992483109235764,3.34531307220459,21.43743896484375,21.287181854248047,0.6130953992685856
25531,48573.4436347888,0.049992483109235764,3.34531307220459,21.25641632080078,21.256439208984375,0.6131586165191127
25532,48578.45123389184,0.049996018409729004,3.34531307220459,21.25641632080078,21.256439208984375,0.6132218342750665
25533,48583.4587814103,0.049992483109235764,3.34531307220459,21.25641632080078,21.181209564208984,0.6132850558502989
25534,48588.466327773865,0.049999549984931946,3.34562087059021,21.25641632080078,21.15046501159668,0.6133482729404502
25535,48593.473927261875,0.049996018409729004,3.34562087059021,21.181264877319336,21.181209564208984,0.6134114996376485
25536,48598.481516740925,0.049996018409729004,3.34562087059021,21.181264877319336,21.256439208984375,0.6134747217426442
25537,48603.489073498415,0.049996018409729004,3.34531307220459,21.25641632080078,21.287181854248047,0.6135379434345217
25538,48608.49663872501,0.049996018409729004,3.34531307220459,21.106109619140625,21.256439208984375,0.613601165233324
25539,48613.50421126584,0.049992483109235764,3.34531307220459,21.030948638916016,21.21195411682129,0.6136643871244704
25540,48618.51178303675,0.049992483109235764,3.34531307220459,21.030948638916016,21.181209564208984,0.6137276045353732
25541,48623.519357117424,0.049996018409729004,3.34531307220459,21.21200942993164,21.181209564208984,0.6137908219754354
25542,48628.52692888833,0.049992483109235764,3.34531307220459,21.061697006225586,21.136722564697266,0.6138540438568613
25543,48633.53450142916,0.049992483109235764,3.34531307220459,21.1676025390625,21.061485290527344,0.6139172612774839
25544,48638.54207012039,0.049992483109235764,3.34562087059021,21.030948638916016,21.198211669921875,0.6139804786495079
25545,48643.549691551096,0.049992483109235764,3.34531307220459,21.092443466186523,21.16746711730957,0.6140436966873342
25546,48648.55722867564,0.049996018409729004,3.34531307220459,21.198345184326172,21.198211669921875,0.6141069136608488
25547,48653.56486781448,0.049996018409729004,3.34562087059021,21.198345184326172,21.153728485107422,0.614170136392812
25548,48658.572361438586,0.049992483109235764,3.34531307220459,21.15393829345703,21.003252029418945,0.6142333572876144
25549,48663.579933209505,0.049992483109235764,3.34531307220459,21.184682846069336,21.153728485107422,0.6142965746985174
25550,48668.587510754805,0.049999549984931946,3.34562087059021,21.15393829345703,21.245967864990234,0.6143597921823183
25551,48673.59520340304,0.049992483109235764,3.34562087059021,21.184682846069336,21.36566734313965,0.6144230200557714
25552,48678.60270164666,0.04998895153403282,3.34531307220459,21.184682846069336,20.839014053344727,0.614486236538439
25553,48683.6102245277,0.049996018409729004,3.34562087059021,21.246179580688477,21.081771850585938,0.6145494488663698
25554,48688.617792064055,0.049992483109235764,3.34531307220459,21.246179580688477,20.839014053344727,0.6146126706943332
25555,48693.625341122344,0.049992483109235764,3.34531307220459,21.276927947998047,20.900531768798828,0.6146758878185037
25556,48698.632935220914,0.049992483109235764,3.34562087059021,21.276927947998047,20.98950958251953,0.6147391055112791
25557,48703.64050891662,0.049992483109235764,3.34531307220459,21.215431213378906,21.276716232299805,0.6148023229464813
25558,48708.64808184242,0.049992483109235764,3.34531307220459,21.276927947998047,21.232236862182617,0.6148655403719638
25559,48713.65565438324,0.049992483109235764,3.34531307220459,21.307674407958984,21.413427352905273,0.6149287577925864
25560,48718.66322345944,0.049996018409729004,3.34562087059021,21.307674407958984,21.218509674072266,0.6149919751694704
25561,48723.6708052393,0.049996018409729004,3.34562087059021,21.338420867919922,21.03728675842285,0.6150551971772618
25562,48728.678368926056,0.049996018409729004,3.34562087059021,21.307674407958984,21.068042755126953,0.6151184189566231
25563,48733.68593915713,0.049992483109235764,3.34562087059021,21.338420867919922,20.886795043945312,0.6151816408186082
25564,48738.693517472355,0.049996018409729004,3.34562087059021,21.29402732849121,20.917556762695312,0.6152448583121289
25565,48743.70108346887,0.049996018409729004,3.34562087059021,21.369169235229492,21.112524032592773,0.6153080801206516
25566,48748.708656009694,0.049992483109235764,3.34531307220459,21.399917602539062,20.917556762695312,0.6153713020117979
25567,48753.71622778061,0.049996018409729004,3.34531307220459,21.399917602539062,21.2492618560791,0.6154345194227009
25568,48758.72380032144,0.049996018409729004,3.34562087059021,21.399917602539062,21.023561477661133,0.6154977413138472
25569,48763.73137132243,0.049996018409729004,3.34562087059021,21.399917602539062,20.903827667236328,0.6155609631855526
25570,48768.73894232343,0.049992483109235764,3.34562087059021,21.399917602539062,21.023561477661133,0.6156241850572582
25571,48773.74651986872,0.049992483109235764,3.34562087059021,21.399917602539062,20.87306785583496,0.615687402541059
25572,48778.754087405076,0.049996018409729004,3.34592866897583,21.4306640625,20.797815322875977,0.6157506198985033
25573,48783.76166495038,0.049992483109235764,3.34562087059021,21.4306640625,20.753320693969727,0.6158138418528325
25574,48788.76923171682,0.049996018409729004,3.34562087059021,21.461410522460938,20.859338760375977,0.6158770592005571
25575,48793.77680618245,0.049996018409729004,3.34562087059021,21.355525970458984,20.78408432006836,0.6159402811160046
25576,48798.7843775684,0.049992483109235764,3.34531307220459,21.4306640625,20.859338760375977,0.6160035029925702
25577,48803.79196396778,0.049996018409729004,3.34562087059021,21.355525970458984,20.859338760375977,0.6160667205881483
25578,48808.7995222651,0.049992483109235764,3.34562087059021,21.417022705078125,20.814851760864258,0.6161299422994666
25579,48813.80732732154,0.049992483109235764,3.34562087059021,21.341882705688477,20.814851760864258,0.6161931626554511
